id,machine_number,downtime,timestamp_dt
291447,1,287,25:52.9
291843,1,287,35:53.3
292206,1,328,20:53.1
292514,1,328,25:53.4
292523,1,287,35:53.4
292759,1,287,50:53.4
295853,1,287,55:54.1
296238,1,287,50:53.9
296273,1,287,05:54.1
297939,1,328,45:54.4
298306,1,328,35:54.4
298703,1,287,35:54.5
291465,1,328,35:52.9
291827,1,287,30:53.0
292963,1,287,35:53.2
293542,1,287,45:53.6
293553,1,287,50:53.6
293940,1,287,45:53.6
294294,1,328,40:53.7
297613,1,328,20:54.3
291079,1,287,40:52.9
291869,1,287,50:53.0
292217,1,287,25:53.3
293536,1,328,40:53.6
293926,1,287,40:53.6
296242,1,287,55:54.1
297592,1,287,10:54.3
297910,1,287,35:54.3
297925,1,287,40:54.4
297956,1,287,55:54.4
298340,1,328,50:54.1
290717,1,287,55:52.9
291091,1,328,45:53.2
291882,1,328,55:53.3
292245,1,287,40:53.1
293564,1,287,55:53.6
295077,1,287,05:54.0
295104,1,328,15:53.7
295865,1,287,00:53.8
296254,1,328,00:53.9
297625,1,287,25:54.3
297907,1,287,30:54.4
298717,1,287,40:54.5
292269,1,328,50:53.1
292294,1,287,00:53.1
292530,1,287,40:53.4
292534,1,328,45:53.4
292540,1,287,50:53.1
292750,1,328,45:53.4
293961,1,287,55:53.6
295516,1,328,25:54.0
295874,1,328,05:54.1
290361,1,328,15:53.1
299806,1,328,10:54.6
299782,1,287,00:54.7
299771,1,328,55:54.7
299794,1,287,05:54.7
299817,1,287,15:54.7
299830,1,287,20:54.7
299835,1,328,25:54.7
299854,1,287,30:54.7
299863,1,287,35:54.4
299877,1,287,40:54.7
299886,1,369,45:54.6
299897,1,287,50:54.6
299903,1,287,55:54.4
299911,1,328,00:54.4
299924,1,287,05:54.4
299935,1,287,10:54.4
299949,1,328,15:54.4
299955,1,287,20:54.7
299967,1,287,25:54.7
299991,1,287,35:54.7
299986,1,328,30:54.7
300007,1,287,40:54.7
300017,1,328,45:54.7
300031,1,287,50:54.4
300034,1,287,55:54.4
300074,1,287,35:54.7
300090,1,287,45:54.7
300107,1,287,50:54.7
300115,1,369,55:54.4
300125,1,287,00:54.7
300131,1,287,05:54.7
300143,1,328,10:54.7
300167,1,287,20:54.7
300159,1,287,15:54.7
300176,1,328,25:54.7
300192,1,287,30:54.4
300205,1,287,35:54.7
300212,1,328,40:54.7
300220,1,287,45:54.5
300237,1,287,50:54.7
300245,1,287,55:54.7
300260,1,328,00:54.7
300268,1,287,05:54.7
300283,1,287,10:54.7
300292,1,328,15:54.7
300299,1,287,20:54.5
300317,1,287,25:54.7
300328,1,328,30:54.7
300332,1,287,35:54.5
300343,1,287,40:54.5
300392,1,328,00:54.7
300380,1,287,55:54.7
300363,1,287,50:54.7
300361,1,328,45:54.7
300407,1,287,10:54.5
300404,1,287,05:54.7
300424,1,328,15:54.7
300428,1,287,20:54.7
300443,1,287,25:54.7
300453,1,328,30:54.7
300468,1,287,35:54.7
300472,1,287,40:54.5
300487,1,287,45:54.7
300497,1,328,50:54.7
300513,1,287,55:54.5
300519,1,287,00:54.8
300530,1,328,05:54.8
300545,1,287,10:54.5
300587,1,287,30:54.5
300556,1,287,15:54.7
300562,1,328,20:54.7
300576,1,287,25:54.7
300595,1,328,35:54.8
300611,1,287,40:54.8
300618,1,287,45:54.5
300628,1,328,50:54.5
300638,1,287,55:54.8
300654,1,287,00:54.5
300664,1,328,05:54.7
300675,1,287,10:54.5
300686,1,287,15:54.7
300692,1,287,20:54.8
300708,1,328,25:54.5
300738,1,328,40:54.8
300722,1,287,30:54.8
300733,1,287,35:54.5
300754,1,287,45:54.8
300766,1,287,50:54.5
300775,1,328,55:54.8
300786,1,287,00:54.8
300795,1,287,05:54.8
300803,1,328,10:54.5
300823,1,287,15:54.8
300831,1,287,20:54.5
300836,1,328,25:54.8
300848,1,287,30:54.8
300859,1,287,35:54.5
300870,1,328,40:54.8
300881,1,287,45:54.5
300893,1,287,50:54.8
300904,1,287,55:54.8
300918,1,328,00:54.8
300923,1,287,05:54.5
300940,1,287,10:54.8
300949,1,328,15:54.8
300962,1,287,20:54.8
300971,1,287,25:54.6
300981,1,328,30:54.6
300991,1,287,35:54.5
301005,1,287,40:54.8
301016,1,328,45:54.8
301029,1,287,50:54.6
301035,1,287,55:54.8
301048,1,328,00:54.8
301056,1,287,05:54.8
301074,1,287,10:54.8
301081,1,328,15:54.8
301113,1,328,30:54.8
301096,1,287,20:54.6
301107,1,287,25:54.8
301123,1,287,35:54.6
301134,1,287,40:54.8
301149,1,287,45:54.8
301164,1,328,50:54.6
301165,1,287,55:54.8
301178,1,287,00:54.8
301187,1,328,05:54.8
301208,1,287,10:54.9
301209,1,287,15:54.6
301230,1,328,21:04.6
301235,1,287,25:54.8
301245,1,287,30:54.9
301253,1,328,35:54.9
301273,1,287,40:54.9
301777,1,451,35:54.9
302753,1,287,50:54.8
303478,1,328,45:54.9
303733,1,287,55:55.2
303741,1,287,00:55.0
303752,1,328,05:55.2
305109,1,328,35:55.2
305129,1,287,45:57.2
305638,1,287,45:55.6
306343,1,287,40:55.7
306495,1,287,25:55.8
306514,1,328,35:55.8
306977,1,287,20:55.8
302527,1,328,05:55.1
302538,1,287,10:54.8
303038,1,287,10:55.1
304868,1,328,45:55.5
305384,1,287,50:55.6
305898,1,287,45:55.3
305910,1,287,50:55.3
301805,1,287,45:54.9
301813,1,287,50:55.0
301830,1,328,00:55.0
302744,1,287,45:55.1
302760,1,328,55:55.1
303016,1,287,00:55.1
304255,1,287,00:55.1
304886,1,287,55:55.6
305362,1,328,40:55.2
306169,1,287,50:55.7
306331,1,328,30:55.4
306336,1,287,35:55.3
306783,1,287,55:55.8
301284,1,287,45:54.9
301306,1,287,55:54.6
301505,1,287,50:54.9
303008,1,328,55:55.2
303935,1,328,00:55.1
304631,1,328,55:55.5
304641,1,287,00:55.5
305141,1,328,50:55.2
305921,1,369,55:55.6
306163,1,328,45:55.6
306565,1,287,00:55.4
307009,1,287,35:55.5
301500,1,328,45:54.6
302314,1,287,15:55.0
303724,1,328,50:55.0
303764,1,287,10:55.0
304375,1,328,45:55.5
305165,1,287,00:55.6
305393,1,287,55:55.6
304651,1,287,05:55.1
305418,1,287,05:55.6
305649,1,328,50:55.6
306149,1,287,40:55.7
307016,1,328,40:55.8
307179,1,287,15:55.9
301314,1,287,00:54.9
302323,1,328,20:54.8
302771,1,287,00:54.9
303497,1,287,10:55.2
304899,1,328,00:55.2
305150,1,287,55:55.6
305657,1,287,55:55.6
305945,1,287,05:55.3
306367,1,287,50:55.7
306557,1,287,55:55.7
306590,1,574,15:55.8
306820,1,287,10:55.8
307526,1,328,00:55.9
301334,1,287,10:54.9
302802,1,328,10:54.9
302807,1,287,15:55.1
303023,1,287,05:54.9
303510,1,328,15:54.9
304418,1,287,10:55.5
304429,1,287,15:55.5
304908,1,287,05:55.5
305403,1,328,00:55.2
305664,1,287,00:55.6
305681,1,328,05:55.6
306178,1,287,55:55.7
306206,1,287,05:55.6
306354,1,328,45:55.7
307162,1,287,05:55.9
307205,1,287,25:55.8
307325,1,328,20:55.9
301346,1,328,15:54.9
302337,1,287,25:55.1
302541,1,287,15:55.1
302829,1,328,25:55.1
303055,1,328,15:54.9
303779,1,287,15:55.2
303941,1,287,05:55.4
304409,1,328,05:55.5
304920,1,287,10:55.2
306779,1,328,50:55.4
306797,1,287,00:55.8
307028,1,287,45:55.8
307053,1,328,55:55.5
307347,1,287,30:55.9
302782,1,287,05:55.1
304693,1,287,25:55.5
304930,1,287,15:55.5
306196,1,328,00:55.3
302364,1,287,40:54.8
302552,1,328,20:54.8
302817,1,287,20:54.8
303057,1,287,20:55.2
303087,1,328,30:55.2
304944,1,328,20:55.2
305175,1,287,05:55.6
306827,1,287,15:55.8
301375,1,328,30:54.9
302837,1,287,30:54.9
303292,1,287,20:54.9
304439,1,328,20:55.1
304664,1,328,10:55.5
305704,1,287,15:55.6
305971,1,287,20:55.6
306223,1,328,15:55.6
306574,1,328,05:55.4
306597,1,328,20:55.4
307036,1,287,50:55.8
307063,1,287,00:55.8
301360,1,287,20:54.9
302562,1,287,25:55.1
303305,1,328,25:55.2
303794,1,287,25:55.2
305187,1,328,10:55.6
305429,1,287,10:55.6
305692,1,287,10:55.6
305931,1,287,00:55.3
305965,1,287,15:55.6
306841,1,287,20:55.8
303525,1,287,20:55.2
304675,1,287,15:55.1
304685,1,287,20:55.1
305440,1,328,15:55.6
306214,1,287,10:55.3
306234,1,287,20:55.3
306806,1,328,05:55.4
301371,1,287,25:54.9
302025,1,287,50:55.0
302180,1,287,45:54.8
302360,1,328,35:55.1
302381,1,287,45:55.1
302605,1,287,45:55.1
303313,1,287,30:54.9
303321,1,287,35:55.2
303790,1,328,20:55.0
304451,1,287,25:55.5
304462,1,287,30:55.5
304955,1,287,25:55.5
305449,1,287,20:55.6
305459,1,287,25:55.6
305951,1,328,10:55.6
306414,1,287,50:55.8
307195,1,328,20:55.5
301397,1,287,40:54.8
302189,1,287,50:55.0
303572,1,287,40:55.0
304965,1,287,30:55.2
305239,1,287,45:55.9
305715,1,328,20:55.6
305723,1,287,25:55.6
306609,1,287,25:55.8
307232,1,328,35:55.5
307337,1,287,25:55.5
307365,1,328,35:55.5
307495,1,328,45:55.5
301386,1,287,35:54.9
302348,1,287,30:55.1
303076,1,287,25:55.2
303112,1,328,45:55.2
303557,1,287,35:55.0
304468,1,328,35:55.1
304974,1,328,35:55.5
306245,1,287,25:55.7
302390,1,287,50:55.1
302849,1,287,35:55.1
303101,1,287,40:54.9
303127,1,287,50:54.9
303549,1,328,30:55.2
304706,1,328,30:55.5
304715,1,287,35:55.5
305228,1,328,40:55.2
305483,1,287,35:55.2
305493,1,287,40:55.6
306003,1,287,35:55.3
306646,1,287,40:55.8
307427,1,328,15:55.5
307434,1,287,20:55.5
307467,1,287,35:55.9
302022,1,328,45:54.7
302581,1,287,30:54.8
302588,1,328,35:55.1
303337,1,287,40:55.2
303539,1,287,25:55.2
303573,1,328,45:55.2
303807,1,287,30:55.0
303820,1,287,35:55.2
303829,1,328,40:55.0
304479,1,287,40:55.1
305470,1,328,30:55.6
305737,1,287,30:55.6
305984,1,328,25:55.3
306020,1,328,40:55.6
306401,1,328,45:55.8
306629,1,328,35:55.8
307235,1,287,40:55.9
302603,1,287,40:54.8
302864,1,287,40:54.8
303099,1,287,35:54.9
303342,1,328,45:54.9
304758,1,287,55:55.9
305503,1,328,45:55.6
305745,1,328,35:55.2
306392,1,287,40:55.7
306623,1,287,30:55.8
306655,1,287,45:55.8
302400,1,328,55:55.0
302436,1,328,10:54.8
302630,1,328,55:55.1
302641,1,287,00:54.8
302661,1,328,10:54.8
302896,1,287,55:54.9
303370,1,287,55:54.9
304490,1,287,45:55.5
304737,1,328,45:55.2
304744,1,287,50:55.5
304998,1,287,45:55.5
305010,1,328,50:55.2
305216,1,287,35:55.2
305993,1,287,30:55.3
306664,1,328,50:55.8
306855,1,328,25:55.4
302649,1,287,05:55.1
302876,1,328,45:55.1
303609,1,328,00:55.0
304502,1,287,50:55.5
304727,1,287,40:55.9
304989,1,287,40:55.5
305250,1,287,50:55.6
305780,1,328,50:55.6
306686,1,287,00:55.8
306866,1,287,30:55.9
307076,1,287,05:55.5
301412,1,328,45:54.9
302422,1,287,05:54.8
302620,1,287,50:55.1
302924,1,287,10:54.9
303163,1,287,05:55.2
303600,1,287,55:55.2
304002,1,328,05:55.0
305757,1,287,40:55.6
306889,1,328,40:55.8
307220,1,287,30:55.9
307445,1,287,25:55.9
302411,1,287,00:55.0
302453,1,287,20:54.8
303592,1,287,50:55.0
304512,1,328,55:55.5
304522,1,287,00:55.5
305022,1,287,55:55.2
305770,1,287,45:55.6
306042,1,287,50:55.7
306673,1,287,55:55.8
302890,1,287,50:54.9
302904,1,328,00:54.9
303139,1,287,55:55.2
303383,1,328,00:54.9
303626,1,287,05:55.0
303655,1,328,20:55.2
304529,1,287,05:55.5
304766,1,328,00:55.5
305272,1,287,00:55.6
305515,1,287,50:55.6
306030,1,287,45:55.3
306454,1,287,10:55.4
306695,1,287,05:55.8
306878,1,287,35:55.5
303175,1,287,10:54.9
303178,1,328,15:55.1
303641,1,287,15:55.0
304778,1,287,05:55.5
305262,1,328,55:55.6
306897,1,287,45:55.4
306906,1,287,50:55.8
307463,1,328,30:55.9
302450,1,287,15:55.1
302673,1,287,15:55.1
303363,1,287,50:55.2
303386,1,287,05:55.1
303635,1,287,10:55.2
305032,1,287,00:55.6
305051,1,287,10:55.5
306280,1,287,55:55.7
307251,1,287,45:55.9
307304,1,287,10:55.5
307505,1,287,50:55.9
301609,1,287,05:54.7
303403,1,287,10:54.9
304014,1,287,10:55.0
304540,1,328,10:55.1
304790,1,287,10:55.2
305808,1,328,05:55.3
306427,1,287,55:55.4
307403,1,287,05:55.9
307479,1,287,40:55.9
307549,1,287,10:55.9
307558,1,328,15:55.5
304549,1,287,15:55.5
305524,1,287,55:55.6
305546,1,287,05:55.6
306050,1,328,55:55.3
306062,1,287,00:55.7
306432,1,328,00:55.8
306929,1,287,00:55.8
307262,1,328,50:55.9
307294,1,328,05:55.9
307538,1,287,05:55.9
302916,1,287,05:55.1
303153,1,328,00:54.9
303440,1,287,25:55.2
303663,1,287,25:55.0
303677,1,287,30:55.2
304562,1,287,20:55.1
304569,1,328,25:55.5
305063,1,287,15:55.5
305086,1,287,25:55.6
305284,1,287,05:55.6
306468,1,287,15:55.8
306706,1,328,10:55.8
303190,1,287,20:54.9
303414,1,328,15:55.2
303691,1,328,35:55.0
305043,1,328,05:55.5
305316,1,287,20:55.6
305532,1,328,00:55.2
305557,1,287,10:55.2
305789,1,287,55:55.6
305800,1,287,00:55.3
305823,1,287,10:55.6
306086,1,287,10:55.6
306452,1,287,06:05.4
301620,1,328,10:54.9
302463,1,328,25:54.8
302682,1,287,20:54.8
303231,1,287,35:54.9
304820,1,287,25:55.5
305077,1,328,20:55.5
305569,1,328,15:55.6
306498,1,287,30:55.8
302485,1,287,35:55.1
303205,1,287,25:55.1
303443,1,328,30:54.9
303473,1,287,40:55.2
305296,1,328,10:55.2
305581,1,287,20:55.3
305833,1,287,15:55.6
305839,1,287,20:55.3
306959,1,287,15:55.8
303242,1,287,40:54.9
303425,1,287,20:54.9
305308,1,287,15:55.6
306104,1,287,20:55.6
306923,1,328,55:55.8
306956,1,328,10:55.8
307272,1,287,55:55.9
307397,1,287,00:55.9
304200,1,328,35:55.4
304589,1,287,35:55.5
304600,1,328,40:55.1
304812,1,287,20:55.5
305096,1,287,30:55.9
305328,1,328,25:55.6
306075,1,287,05:55.3
306301,1,287,20:55.7
306531,1,287,45:55.8
306722,1,287,15:55.4
307281,1,287,00:55.9
302475,1,287,30:54.8
303219,1,328,30:55.2
303462,1,287,35:55.0
303696,1,287,40:55.0
303705,1,287,45:55.2
304210,1,287,40:55.4
304361,1,287,35:55.1
304802,1,328,15:55.5
305592,1,287,25:55.2
306092,1,328,15:55.3
306945,1,328,05:55.8
306983,1,328,25:55.5
307146,1,328,00:55.5
307410,1,287,10:55.5
302702,1,328,25:55.1
302717,1,287,35:55.1
302957,1,287,35:54.9
302968,1,328,40:55.1
304610,1,287,45:55.5
304833,1,328,30:55.5
305349,1,287,35:55.6
305602,1,328,30:55.2
305612,1,287,35:55.6
305850,1,328,25:55.6
305877,1,287,35:55.6
306484,1,328,20:55.8
306522,1,287,40:55.4
306735,1,287,20:55.8
302734,1,328,40:55.1
303248,1,287,45:55.2
305338,1,287,30:55.6
305878,1,287,35:55.6
306119,1,287,25:55.3
306130,1,328,30:55.7
307111,1,287,40:55.8
307518,1,287,55:55.9
301787,1,287,40:54.7
302713,1,287,30:54.9
302982,1,287,45:54.9
304368,1,287,40:57.1
304580,1,287,30:55.5
304855,1,287,40:55.2
305374,1,287,45:55.2
306313,1,287,25:55.3
306543,1,328,50:55.7
306767,1,287,45:55.8
307118,1,328,45:55.9
307125,1,287,50:55.8
302990,1,287,50:55.1
303262,1,328,50:55.1
304620,1,287,50:55.5
304843,1,287,35:55.5
304878,1,287,50:55.5
305120,1,287,40:55.2
305626,1,287,40:55.6
305868,1,287,30:55.6
305889,1,328,40:55.6
306141,1,287,35:55.7
306997,1,287,30:55.8
307136,1,287,55:55.9
307169,1,287,10:55.8
307314,1,287,15:55.9
301293,1,328,50:54.9
307573,1,328,20:55.6
307593,1,328,30:55.9
307584,1,287,25:56.0
307601,1,287,35:55.9
307610,1,287,40:55.9
307626,1,287,45:55.9
307632,1,328,50:55.6
307656,1,287,15:56.0
307665,1,328,20:55.9
307683,1,287,25:55.6
307690,1,287,30:55.6
307695,1,287,35:56.0
307710,1,328,40:55.6
307718,1,287,45:56.0
307738,1,287,50:56.0
307743,1,328,55:56.3
307758,1,287,00:56.0
307785,1,287,15:56.0
307803,1,287,20:56.0
307764,1,287,05:56.0
307777,1,328,10:56.0
307806,1,328,25:56.0
307816,1,287,30:55.6
307835,1,287,35:56.0
307841,1,328,40:56.0
307851,1,287,45:56.0
307863,1,287,50:56.0
307871,1,328,55:55.6
307885,1,287,00:56.3
307894,1,287,05:55.6
307910,1,287,10:56.0
307915,1,328,15:56.0
307930,1,287,20:55.6
307941,1,287,25:56.0
307954,1,328,30:55.6
307989,1,328,45:56.0
307960,1,287,35:56.0
307976,1,287,40:56.0
307999,1,287,50:55.6
308004,1,287,55:56.0
308021,1,328,00:56.0
308026,1,287,05:55.6
308040,1,287,10:56.0
308055,1,328,15:56.0
308059,1,287,20:56.0
308071,1,287,25:56.0
308082,1,328,30:55.6
308091,1,287,35:56.0
308103,1,287,40:55.6
308120,1,328,45:56.0
308125,1,287,50:55.6
308137,1,287,55:55.6
308148,1,287,00:56.0
308157,1,328,05:56.0
308172,1,287,10:55.6
308180,1,287,15:56.0
308195,1,328,20:56.0
308203,1,287,25:56.0
308220,1,287,30:56.0
308229,1,328,35:56.0
308240,1,287,40:55.6
308249,1,287,45:55.7
308262,1,328,50:56.0
308274,1,287,55:56.0
308282,1,287,00:56.0
308293,1,328,05:55.6
308301,1,287,10:56.0
308314,1,287,15:55.7
308323,1,287,20:56.0
308339,1,328,25:55.7
308350,1,287,30:55.7
308357,1,287,35:55.7
308374,1,328,40:56.0
308378,1,287,45:55.7
308398,1,287,50:56.0
308403,1,287,55:56.0
308429,1,287,20:55.7
308442,1,287,25:56.1
308449,1,328,30:55.7
308459,1,287,35:56.4
308467,1,287,40:55.7
308478,1,328,45:56.0
308497,1,287,50:55.7
308599,1,287,40:56.0
308624,1,328,50:56.1
308745,1,287,45:56.1
308876,1,287,45:55.7
309002,1,287,40:56.1
309715,1,328,50:56.2
310403,1,287,45:56.0
310748,1,287,20:56.4
311203,1,328,50:56.1
311575,1,287,40:56.1
311626,1,328,00:56.5
311636,1,287,05:56.5
308756,1,328,50:55.7
308886,1,287,50:55.7
309007,1,328,45:55.7
309029,1,287,55:56.1
309146,1,328,45:56.1
309265,1,287,40:55.8
309956,1,287,00:55.9
310509,1,328,35:56.3
310785,1,328,40:56.0
310805,1,287,50:56.4
311189,1,287,45:56.4
311418,1,328,25:56.5
310426,1,287,55:56.4
310506,1,287,30:56.0
310519,1,287,40:56.0
310702,1,287,00:56.4
310932,1,328,45:56.4
311033,1,328,30:56.1
311451,1,328,40:56.1
311511,1,287,10:56.5
309016,1,287,50:55.7
309171,1,328,00:56.1
310531,1,287,45:56.0
310546,1,328,50:56.4
310676,1,287,50:56.4
311457,1,287,45:56.5
308517,1,328,00:55.7
308911,1,287,00:55.7
309504,1,287,10:56.1
310045,1,287,10:56.3
310385,1,287,35:56.0
310413,1,287,50:56.3
310438,1,287,00:56.4
310669,1,287,45:56.0
310820,1,328,55:56.0
311066,1,287,45:56.4
311073,1,328,50:56.1
311087,1,287,55:56.4
308506,1,287,55:56.1
308522,1,287,05:56.1
308543,1,287,15:56.0
308648,1,287,00:56.1
308927,1,328,10:56.1
309166,1,287,55:55.8
309278,1,287,45:56.2
309496,1,287,05:55.8
310309,1,287,05:56.3
310396,1,328,40:56.3
310441,1,328,05:56.3
310553,1,287,55:56.0
310563,1,287,00:56.3
310709,1,287,05:56.0
311090,1,287,00:56.1
311215,1,287,55:56.4
311336,1,287,50:56.5
311368,1,287,05:56.1
311391,1,287,15:56.5
308534,1,287,10:55.7
308767,1,287,55:56.1
308776,1,287,00:55.7
308786,1,287,05:55.7
309038,1,328,00:55.8
309058,1,287,05:56.1
310848,1,287,10:56.0
310937,1,287,50:56.4
308662,1,328,05:55.7
308687,1,328,20:55.7
308824,1,287,20:56.1
310592,1,287,10:56.4
310691,1,328,55:56.0
311222,1,287,00:56.4
311257,1,287,15:56.5
311386,1,328,10:56.5
311528,1,328,15:56.5
311540,1,287,20:56.5
308665,1,287,10:56.1
308802,1,328,10:55.7
309182,1,287,05:55.8
310840,1,287,05:56.4
310952,1,287,55:56.0
310971,1,287,05:56.0
310994,1,328,15:56.0
311127,1,287,15:56.4
308807,1,287,15:55.7
308959,1,287,20:56.1
309074,1,328,15:55.7
309191,1,287,10:56.1
309965,1,287,05:55.9
310322,1,328,10:56.0
310466,1,287,15:56.4
310988,1,287,10:56.0
311119,1,287,10:56.0
311474,1,287,50:56.5
311568,1,287,35:56.5
308716,1,287,30:55.7
308925,1,287,05:56.1
308972,1,287,30:56.1
309232,1,287,25:56.1
309742,1,287,00:56.2
309840,1,287,25:55.9
310833,1,287,00:56.4
310966,1,328,00:56.0
311102,1,328,05:56.4
308960,1,328,25:55.7
309207,1,328,15:55.8
309214,1,287,20:55.8
309514,1,328,15:55.8
310046,1,287,15:55.9
310458,1,287,10:56.3
310726,1,328,10:56.4
310749,1,328,25:56.0
311348,1,328,55:56.5
311596,1,287,50:56.1
308682,1,287,15:55.7
309068,1,287,10:55.7
310735,1,287,15:56.0
310862,1,328,15:56.4
310875,1,287,20:56.0
311245,1,287,10:56.4
311490,1,287,00:56.2
308582,1,287,30:56.1
308703,1,287,25:56.1
308722,1,328,35:56.1
308847,1,287,30:56.1
308946,1,287,15:55.7
309104,1,328,30:56.1
309238,1,287,30:55.8
310349,1,287,20:56.0
310582,1,328,05:56.0
310605,1,287,15:56.0
311013,1,287,25:56.0
311137,1,328,20:56.4
308562,1,328,20:55.7
310481,1,328,20:56.0
310616,1,287,20:56.4
311012,1,287,20:56.0
311240,1,328,05:56.5
311282,1,287,25:56.1
311364,1,287,00:56.5
308589,1,328,35:55.7
308854,1,287,35:55.7
308870,1,328,40:56.1
309089,1,287,20:56.1
309685,1,287,35:55.9
310101,1,287,50:56.3
310338,1,287,15:56.3
310492,1,287,25:56.3
310624,1,328,25:56.0
310884,1,287,25:56.4
310906,1,287,35:56.4
311267,1,328,20:56.5
311420,1,287,30:56.5
311549,1,287,25:56.5
308616,1,287,45:55.7
308837,1,328,25:55.7
309098,1,287,25:55.8
309709,1,287,45:55.9
310370,1,287,30:56.0
310654,1,328,40:56.4
310764,1,287,30:56.0
311037,1,287,35:56.4
311167,1,328,35:56.4
311308,1,287,35:56.4
311485,1,328,55:56.1
308573,1,287,25:56.1
309731,1,287,55:55.9
310799,1,287,45:56.4
311054,1,287,40:56.4
311185,1,287,40:56.5
311313,1,328,40:56.5
311440,1,287,35:56.5
308987,1,287,35:55.7
309116,1,287,35:56.1
310638,1,287,30:56.4
310639,1,287,35:56.0
310773,1,287,35:56.0
311151,1,287,25:56.4
311290,1,287,30:56.4
311408,1,287,20:56.5
311585,1,328,45:56.6
308640,1,287,55:55.7
308734,1,287,40:55.7
308895,1,328,55:56.1
309129,1,287,40:55.8
309150,1,287,50:55.7
309253,1,328,35:56.1
309693,1,287,40:56.3
310901,1,328,30:56.0
310919,1,287,40:56.4
311163,1,287,30:56.1
311324,1,287,45:56.5
311502,1,287,05:56.5
311561,1,328,30:56.1
311617,1,287,55:56.5
311647,1,287,10:56.5
311654,1,328,15:56.1
311662,1,287,20:56.5
311683,1,287,25:56.5
311686,1,328,30:56.5
311696,1,287,35:56.5
311712,1,287,40:56.5
311719,1,328,45:56.5
311738,1,287,50:56.5
311741,1,287,55:56.5
311757,1,287,00:56.5
311762,1,328,05:56.5
311780,1,287,10:56.5
311788,1,287,15:56.5
311799,1,328,20:56.5
311807,1,287,25:56.5
311835,1,328,35:56.6
311824,1,287,30:56.5
311847,1,287,40:56.2
312024,1,287,05:56.6
312037,1,287,10:56.6
312071,1,287,40:56.6
312187,1,328,35:56.2
312200,1,287,40:56.2
312207,1,287,45:56.2
312220,1,328,50:56.6
312232,1,287,55:56.6
312238,1,287,00:56.3
312459,1,287,15:56.3
312527,1,287,10:56.3
312578,1,328,40:56.3
312624,1,287,05:56.7
312630,1,287,10:56.7
312741,1,287,35:56.3
312749,1,287,40:56.7
312755,1,328,45:56.7
312770,1,287,50:56.7
312780,1,287,55:56.7
312785,1,328,00:56.3
312802,1,287,05:56.7
312811,1,287,10:56.8
312817,1,328,15:56.7
312831,1,287,20:56.7
312837,1,287,25:56.7
312846,1,287,30:56.3
312861,1,328,35:56.4
312865,1,287,40:56.3
312876,1,287,45:56.7
312909,1,287,00:56.7
312890,1,328,50:56.7
312921,1,287,10:56.4
312898,1,287,55:56.7
312910,1,328,05:56.7
312938,1,287,15:56.4
312945,1,328,20:56.7
312958,1,287,25:56.4
312966,1,287,30:56.7
312971,1,328,35:56.7
312999,1,287,45:56.4
313010,1,328,50:56.7
313017,1,287,55:56.4
313026,1,328,00:56.7
313045,1,369,05:56.4
313048,1,287,10:56.7
313061,1,287,15:56.7
313069,1,328,20:56.4
313105,1,328,35:56.8
313309,1,287,05:56.4
313832,1,287,05:56.8
316054,1,287,15:57.1
316550,1,287,00:56.8
318482,1,328,05:57.5
313321,1,328,10:56.4
313600,1,328,20:56.4
315282,1,287,25:56.7
315761,1,287,00:57.1
316279,1,287,55:56.8
316285,1,328,00:57.2
316577,1,287,15:57.2
318519,1,287,25:57.5
318775,1,287,20:57.5
318978,1,287,55:57.6
313080,1,287,25:56.8
313356,1,287,30:56.8
313827,1,287,00:56.8
314450,1,287,05:56.5
316575,1,287,10:56.9
316943,1,328,10:56.9
317970,1,287,15:57.5
318216,1,287,05:57.5
318506,1,328,20:57.5
319124,1,287,00:57.6
313608,1,287,25:56.4
313858,1,287,15:56.8
313879,1,328,25:56.5
313891,1,287,30:56.8
314461,1,287,10:56.9
315263,1,287,15:56.7
315532,1,287,20:57.1
315824,1,287,30:57.1
316067,1,287,20:56.8
316332,1,287,20:56.8
316934,1,287,05:56.9
317690,1,328,05:57.4
318471,1,287,00:57.5
318501,1,287,15:57.5
318957,1,328,45:57.9
319169,1,328,20:57.6
314472,1,287,15:56.6
315529,1,287,15:56.7
315575,1,287,35:56.7
315831,1,328,35:56.8
317730,1,287,25:57.5
317993,1,328,25:57.5
313595,1,287,15:56.8
313865,1,287,20:56.8
315297,1,287,30:57.5
315803,1,328,20:57.1
316600,1,287,25:56.9
317261,1,287,45:57.0
318002,1,287,30:57.5
313341,1,287,20:56.8
313636,1,328,35:56.8
314084,1,287,15:56.9
316096,1,287,35:56.8
316317,1,328,15:56.8
316342,1,287,25:57.2
316361,1,287,35:56.8
318010,1,287,35:57.5
318263,1,328,30:57.1
318800,1,328,30:57.5
315550,1,287,25:56.7
316591,1,328,20:57.2
316633,1,287,40:57.2
317246,1,287,30:57.0
317771,1,287,45:57.1
317780,1,328,50:57.1
318039,1,287,45:57.1
318296,1,328,45:57.5
318766,1,287,15:57.5
318790,1,287,25:57.5
319135,1,328,05:57.6
319156,1,287,15:57.2
313101,1,287,30:56.8
313140,1,287,50:56.4
313642,1,287,40:56.8
314109,1,287,25:56.9
315278,1,328,20:57.1
315320,1,287,40:56.7
316644,1,287,45:56.9
317130,1,287,40:57.3
317760,1,287,40:57.1
318048,1,287,50:57.4
